time,x,y,xd,yd,zdd,h,q1,q2,q1d,q2d,tau1,tau2,Fx,Fy,Fz,basepos
8.178000000000907,0.1809355981075082,0.008059622337552558,1.353746303386547,0.03804115364735039,28.829542113223436,0.1809355981075082,-7.339577668775481,2.2018141698574687,3.673956678800768,-7.593484083282845,9.0,-9.0,82.35653566027463,-51.10206568625673,-10.72049473749775,0.190888628708188
8.179000000000906,0.18231243817730503,0.008098356486914149,1.3754877292638579,0.038503555187965166,0.0,0.18231243817730503,-7.335836041283424,2.194083522000574,3.741627492055943,-7.730647856894806,9.0,-9.0,83.62570457926688,-53.65266523040354,-10.943674454986327,0.1922160467689716
8.180000000000906,0.18372064474903788,0.008137827562630318,1.4067751608687815,0.039230880188110495,28.02254128089826,0.18372064474903788,-7.332000117431115,2.186160897605973,3.8359238523090067,-7.922624394600508,9.0,-9.0,82.18499701007032,-51.01657216041243,-10.500672461592186,0.19357338273256178
8.181000000000905,0.18516030046411863,0.0081780277584457,1.4381415613719322,0.03995020080042505,26.22586169244323,0.18516030046411863,-7.328068972325593,2.178044527871347,3.931145105522326,-8.116369734626348,9.0,-9.0,82.32936038906129,-50.56677498265799,-10.293670387973169,0.19496070676337776
8.182000000000905,0.18663289455102458,0.008218987908792441,1.470990279620056,0.04069965652314117,20.86315272157412,0.18663289455102458,-7.324037795975768,2.1697246258715444,4.0311763498260165,-8.319901999802662,9.0,-9.0,82.240631608514,-49.79000697328385,-10.05079652800122,0.19637813936259058
8.183000000000904,0.18813725149519478,0.008260664338864077,1.5026620855740105,0.04140566774018911,0.0,0.18813725149519478,-7.319909028735949,2.1612063731248896,4.128767239818962,-8.518252746654603,9.0,-9.0,82.60679525800174,-49.61711085308184,-9.868613697351009,0.197825711250871
8.184000000000903,0.1896732965254285,0.008303043828146894,1.5342552653635737,0.04209830352344418,28.830899438305003,0.1896732965254285,-7.315682080429558,2.1524886908053453,4.226948306391015,-8.717682319544323,9.0,-9.0,82.79305204372714,-49.18897688050271,-9.657928112511971,0.1993034935447017
8.185000000000903,0.1912411324381192,0.008346117722971558,1.5659468030309693,0.042782062081733574,27.40987794752039,0.1912411324381192,-7.311355840160464,2.1435694248372883,4.326240269094072,-8.919265968057221,9.0,-9.0,82.9544969214036,-48.7163191157056,-9.44093655962128,0.20081156563186606
8.186000000000902,0.19284086568382852,0.008389877083698427,1.5977401349072267,0.04345664980274544,0.0,0.19284086568382852,-7.306929149836103,2.134446323495568,4.426690324360816,-9.12310134172024,9.0,-9.0,83.12067772155312,-48.23870708732778,-9.221733203863037,0.20235000925498617
8.187000000000902,0.19447260603633876,0.008434312659427262,1.6296383541752204,0.04412174720225487,28.641379737413608,0.19447260603633876,-7.302400803055635,2.125117035136407,4.528346780467755,-9.329288359161161,9.0,-9.0,83.29177772410127,-47.756320159302014,-9.000389000919009,0.20391890855358838
8.188000000000901,0.1961364666887649,0.00847941487325643,1.6616446360134165,0.04477701928083483,0.0,0.1961364666887649,-7.29776954268648,2.1155791032321067,4.631260369154796,-9.537931904300164,9.0,-9.0,83.46791154018261,-47.26922975904026,-8.776961343445414,0.20551835012243025
8.1890000000009,0.1978325643547926,0.008525173806320313,1.6937622416637181,0.04542211425716702,30.00409219584035,0.1978325643547926,-7.293034058274346,2.105829961073125,4.735484412134517,-9.749142158981876,9.0,-9.0,83.64919680686896,-46.77749401578811,-8.551503521885731,0.2071484230717241
8.1900000000009,0.199561019374417,0.008571579180507882,1.7259945217813697,0.04605666220294374,27.581783729251345,0.199561019374417,-7.288192983276071,2.0958669261159732,4.84107499827494,-9.963034957151748,9.0,-9.0,83.8357542194966,-46.28115722161999,-8.324064659023366,0.20880921908920635
8.1910000000009,0.20132195582438184,0.008618620339780975,1.758344919877056,0.046680273590539945,22.704680001713896,0.20132195582438184,-7.283244892101149,2.085687193948247,4.948091174921672,-10.179732167726229,-9.0,-9.0,84.02770742365402,-45.78024901291332,-8.094689601810156,0.21050083250401558
8.192000000000899,0.2030872505311428,0.008665539180974596,1.762651537980878,0.04655716590717823,0.0,0.2030872505311428,-7.278268070115054,2.075451883647886,4.976821986095046,-10.23531030036088,-9.0,-9.0,29.735408013254506,41.40295864342894,3.670144260730701,0.21219614536008677
8.193000000000898,0.2048568528271662,0.008712331294948333,1.7669065242166582,0.046429588781723874,3.3864164148964884,0.2048568528271662,-7.273262305464243,2.0651605188147366,5.005764650810627,-10.291364833149423,-9.0,-9.0,29.812271485624127,41.09667140629033,3.6905146058549243,0.21389518425514356
8.194000000000898,0.2066308003845806,0.008758994480476068,1.7711979183651299,0.04629971296210933,0.0,0.2066308003845806,-7.268227126665733,2.0548120902392952,5.035178798510932,-10.348428575441465,-9.0,-9.0,29.874768406609284,40.81461708648082,3.714020004908874,0.2155979791069324
8.195000000000897,0.20840913261256716,0.008805526471765301,1.7755274096141074,0.046167472576570834,3.332345035242521,0.20840913261256716,-7.263162044812907,2.044405554775126,5.065081852826022,-10.406535464168964,-9.0,-9.0,29.938248611499024,40.537791191588774,3.7391339090025073,0.21730456047042598
8.196000000000897,0.21019188976822592,0.008851924911254583,1.7798957986468134,0.04603277480339396,3.5991652669279572,0.21019188976822592,-7.258066555615179,2.0339398394988355,5.095489197727104,-10.465715276290764,-9.0,-9.0,30.00288057399926,40.26593318354254,3.7658150884651334,0.21901495951371094
8.197000000000896,0.21197911296589497,0.008898187346079806,1.7843038932984936,0.045895523167788776,0.0,0.21197911296589497,-7.252940138883657,2.0234138406185767,5.126416731522125,-10.52599888025889,-9.0,-9.0,30.068672652174985,39.998981995588736,3.7940397043512637,0.22072920802134985
8.198000000000896,0.21377084418973097,0.008944311224397594,1.7887525116842578,0.04575561739357381,3.39914756956275,0.21377084418973097,-7.247782257980422,2.0128264223102508,5.157880903235092,-10.587418308326072,-9.0,-9.0,30.135632552614727,39.73688101345942,3.8237853541998947,0.22244733839783112
8.199000000000895,0.21556712630669722,0.008990293891480067,1.7932424824737963,0.045612953171622395,0.0,0.21556712630669722,-7.242592359237872,2.0021764154946218,5.189898742550364,-10.650006815628796,-9.0,-9.0,30.203767790723305,39.479577449647934,3.8550309706594126,0.22416938367099357
8.200000000000895,0.21736800307995807,0.00903613258557398,1.7977746451569736,0.04546742191878228,3.681993043423486,0.21736800307995807,-7.2373698713463686,1.9914626165517604,5.222487891502885,-10.713798942861466,-9.0,-9.0,30.2730856249709,39.22702235408521,3.887756753749288,0.225895377495395
8.201000000000894,0.2191735191826487,0.009081824433510105,1.8023498502665931,0.04531891052391679,0.0,0.2191735191826487,-7.232114204708425,1.9806837859691488,5.255666637943736,-10.778830582611494,-9.0,-9.0,30.343592995045174,38.979170623422746,3.9219441150872627,0.22762535415559124
8.202000000000893,0.22098372021204704,0.009127366446050639,1.8069689596178053,0.04516730108135847,3.792047985622988,0.22098372021204704,-7.226824750757325,1.969838646919145,5.289453951099167,-10.845139050004036,-9.0,-9.0,30.415296437109994,38.73598103741444,3.9575756163353937,0.22935934856928913
8.203000000000893,0.22278564563103542,0.009172443407119285,1.7986731078555973,0.04470584129969224,0.0,0.22278564563103542,-7.221539053737847,1.9590042309114755,5.285697019477946,-10.834416007669345,-9.0,-9.0,32.7582478453321,35.498976296270726,3.7402779348038004,0.2310969770503237
8.204000000000892,0.2245942961726617,0.009217470861308169,1.8053228587543568,0.04465398252634534,3.7345842776663924,0.2245942961726617,-7.216212604603108,1.9480896346254761,5.326449134739482,-10.914596285999304,-9.0,-9.0,29.992066564236662,38.45638965961957,3.965874324030777,0.23283866301229708
8.205000000000892,0.2264076189002722,0.009262394136952928,1.8099253982658414,0.04454820680381544,0.0,0.2264076189002722,-7.210850898611483,1.93710609867087,5.361705991625149,-10.983535954606143,-9.0,-9.0,30.464267614032188,37.78294010289564,3.9796763804162936,0.23458438860481975
8.206000000000891,0.22822565237410958,0.009307210730385096,1.8145646259514456,0.04443981687619447,3.9580530098368376,0.22822565237410958,-7.20545329037294,1.9260522750550766,5.397608238542373,-11.05382361579338,-9.0,-9.0,30.540453260528025,37.556237523879396,4.020142319888726,0.2363341898785146
8.20700000000089,0.23004844436581698,0.00935191823465134,1.8192496469876782,0.04432890374297016,3.613993783586981,0.23004844436581698,-7.2000190879812225,1.9149267221346777,5.434202391717328,-11.12555292039875,-9.0,-9.0,30.616275731933797,37.335743776842335,4.062088012015895,0.23808810373101455
8.20800000000089,0.23187604364581726,0.009396514130878109,1.8239813801908873,0.04421535300505319,3.038940681079396,0.23187604364581726,-7.194547576286127,1.9037279523135155,5.471511695095359,-11.198769821162276,-9.0,-9.0,30.693311358228,37.11970396682629,4.105405484103288,0.23984616770340655
8.20900000000089,0.23370849996747184,0.009440995783353973,1.828760724492332,0.0440990451847838,0.0,0.23370849996747184,-7.189038016028381,1.8924544302692397,5.509560257745864,-11.27352204427589,-9.0,-9.0,30.771567030790493,36.90809692358984,4.15008269506224,0.24160841998027344
8.210000000000889,0.23554586408155376,0.009485360434868195,1.8335885888740462,0.04397985595858156,3.924318113386954,0.23554586408155376,-7.183489642831622,1.881104570887784,5.548373196759222,-11.34985938145557,-9.0,-9.0,30.85104261984124,36.70091214215127,4.19610865375654,0.2433748993899149
8.211000000000888,0.23738818775098325,0.009529605201573893,1.8384658923404114,0.04385765567051436,4.150191477308972,0.23738818775098325,-7.177901666136172,1.8696767370797471,5.587976695450427,-11.427833808036809,-9.0,-9.0,30.931736585119225,36.49814359981662,4.243473029019767,0.24514564540393696
8.212000000000888,0.23923552376566512,0.009573727067379356,1.8433935637101997,0.04373230884907686,0.0,0.23923552376566512,-7.172273268070807,1.8581692374712737,5.6283980653649595,-11.507499608473452,-9.0,-9.0,31.013645793598972,36.29978989176367,4.2921660983567875,0.24692069813611586
8.213000000000887,0.24108792595740128,0.009617722877863222,1.848372541354541,0.043603673719578184,4.072997585291395,0.24108792595740128,-7.166603602258036,1.8465803239605494,5.669665812771397,-11.588913510724439,-9.0,-9.0,31.096765302601845,36.10585440134355,4.342178680892698,0.2487000983404349
8.214000000000887,0.24294544921480304,0.009661589333707726,1.8534037728358277,0.043471601707063656,4.116372526192218,0.24294544921480304,-7.160891792548155,1.8349081891305108,5.711809709880316,-11.672134830038681,-9.0,-9.0,31.181088111157653,35.91634549383024,4.393502075853024,0.2504838874081796
8.215000000000886,0.2448081494981583,0.009705322983627862,1.8584882144685957,0.04333593692051885,0.0,0.2448081494981583,-7.155136931676909,1.8231509635073744,5.754860871246775,-11.7572256231365,-9.0,-9.0,31.26660489651893,35.73127672123996,4.4461279918699255,0.2522721073639638
8.216000000000886,0.24667608385417428,0.009748920216779505,1.8636268307718282,0.04319651561575666,3.994801047399453,0.24667608385417428,-7.149338079841174,1.8113067126538203,5.798851835735242,-11.844250853554062,-9.0,-9.0,31.3533037064199,35.550667061333826,4.500048469399772,0.25406480086054417
8.217000000000885,0.2485493104305166,0.009792377254616624,1.8688205938050375,0.0430531656283607,0.0,0.2485493104305166,-7.143494263186656,1.7993734340846645,5.843816654517832,-11.933278569155725,-9.0,-9.0,31.441169629413867,35.37454116964187,4.5552558071046,0.25586201117226326
8.218000000000885,0.25042788849004793,0.009835690142165177,1.8740704823704317,0.04290570577332442,4.467343477251914,0.25042788849004793,-7.137604472201032,1.7873490539917982,5.88979098562475,-12.02438009286642,-9.0,-9.0,31.530184419591883,35.20292966548392,4.611742471147276,0.25766378218694386
8.219000000000884,0.2523118784246625,0.009878854738676196,1.8793774810660677,0.04275394520491349,4.263026955752292,0.2523118784246625,-7.131667660005409,1.7752314237639846,5.936812195622483,-12.117630227813631,-9.0,-9.0,31.620326081523256,35.035869443573525,4.669501005105937,0.2594701583960344
8.220000000000883,0.25420134176859444,0.009921866707613941,1.884742579173565,0.04259768273202835,0.0,0.25420134176859444,-7.125682740536341,1.763018316285787,5.98491946906805,-12.213107478197585,-9.0,-9.0,31.71156840266781,34.873404021416334,4.7285239293693415,0.2612811848827825
8.221000000000883,0.2560963412110502,0.009964721505932028,1.8901667693421287,0.04243670608251204,4.349907972508064,0.2560963412110502,-7.119648586609951,1.7507074219985677,6.034153926390202,-12.310894287219456,-9.0,-9.0,31.80388043603504,34.715583917096176,4.788803630161748,0.26309690730818747
8.222000000000882,0.2579969406080108,0.01000741437258082,1.8956510460623053,0.04227079111172505,4.276554022480937,0.2579969406080108,-7.113564027858911,1.7382963447047943,6.084558751039836,-12.411077293773356,-9.0,-9.0,31.897225911855784,34.56246707348943,4.850332248541462,0.26491737189445
8.223000000000882,0.2599032049930148,0.010049940316185973,1.9011964038875047,0.04209970094657556,0.0,0.2599032049930148,-7.107427848532187,1.725782597095222,6.136179326724221,-12.513747609572256,-9.0,-9.0,31.99156259125341,34.41411931493699,4.913101541553237,0.2667426254056061
8.224000000000881,0.26179744940485566,0.010091945247598433,1.8891490822023749,0.04158260620876808,4.196739700436019,0.26179744940485566,-7.101296236705899,1.7132810576377713,6.131611826288433,-12.501539457450889,-9.0,-9.0,35.85093274148323,30.37027093272685,4.876840540393244,0.26857243756024346
8.22500000000088,0.2637013438814695,0.01013393554756839,1.8986526707958895,0.04156228192549205,0.0,0.2637013438814695,-7.09509823204637,1.7006472348798174,6.198004659528696,-12.63382275795394,-9.0,-9.0,31.097195233091444,34.716320166810775,4.9703851452878345,0.2704070832564937
8.22600000000088,0.2656122813866091,0.010175847850385611,1.9055587570556853,0.04147958134704144,4.414606360892587,0.2656122813866091,-7.088841056303052,1.6878958619343885,6.257175743317322,-12.75137294542889,-9.0,-9.0,31.788132569882208,34.032978662177214,5.032812440201522,0.2722465799917092
8.22700000000088,0.2675289489756033,0.010217647878285274,1.9111548344599052,0.041363021176433756,4.236953253515838,0.2675289489756033,-7.082527804965088,1.6750332499565026,6.313251337963889,-12.862611977885903,-9.0,-9.0,32.198157306955565,33.61805274603538,5.099396592833917,0.27409096286696566
8.228000000000879,0.26945140550809954,0.010259331339296462,1.9168049517940622,0.041241962254866094,0.0,0.26945140550809954,-7.076157068499053,1.662056527041462,6.370736466035066,-12.976722915040504,-9.0,-9.0,32.296686491692675,33.491529199080254,5.16760816474214,0.275940279617776
8.229000000000879,0.27137971891902873,0.010300893887705942,1.9225178852830411,0.041116338427918175,4.345258208741386,0.27137971891902873,-7.069727351559282,1.6489626483175146,6.429716939771515,-13.093878723947427,-9.0,-9.0,32.394001738492435,33.37189041828269,5.237007879960339,0.27779457840145505
8.230000000000878,0.27331395828460603,0.010342330936579935,1.928294504234668,0.040985899038739726,4.369359453138157,0.27331395828460603,-7.063237095496822,1.6357484418832862,6.490256062459123,-13.214206434228538,-9.0,-9.0,32.49182528915347,33.257628200268655,5.307582996350871,0.27965390768625614
8.231000000000877,0.27525419376484683,0.010383637641899007,1.9341356019321103,0.040850376923895926,3.8678281455395096,0.27525419376484683,-7.056684674900628,1.6224106018201416,6.552420596194504,-13.33784006314449,-9.0,-9.0,32.59005152267953,33.14887633997007,5.379316916438854,0.28151831619573
8.232000000000877,0.2772004965868804,0.010424808886314946,1.9400419345545996,0.04070948795808049,0.0,0.2772004965868804,-7.050068393721062,1.6089456803584175,6.616281179565295,-13.464921461724273,-9.0,-9.0,32.68854847825718,33.045792136678834,5.452190828265249,0.28338785284576135
8.233000000000876,0.2791529390233298,0.010465839261448256,1.9460142144567538,0.04056292953486296,4.55715382965565,0.2791529390233298,-7.0433864810988815,1.5953500794491777,6.681912622180787,-13.595600909239813,-9.0,-9.0,32.78716632090465,32.94854826511048,5.52618340032449,0.2852625666730038
8.234000000000876,0.28111159436467426,0.010506723048604338,1.9520531021777436,0.04041037892051713,4.818790261352802,0.28111159436467426,-7.036637086873267,1.581620041688385,6.7493942256151085,-13.73003776079282,-9.0,-9.0,32.88573512087285,32.85733403168361,5.601270396514396,0.2871425067536012
8.235000000000875,0.2830765368846476,0.010547454197776834,1.9581591972953198,0.040251491465748246,4.159859805628951,0.2830765368846476,-7.029818276738658,1.5677516405325567,6.818810134608165,-13.868401155828414,-9.0,-9.0,32.98406225636798,32.77235683258003,5.677424236689082,0.2890277221109324
8.236000000000875,0.28504784179763554,0.010588026304777093,1.9643330280022768,0.04008589865330536,0.0,0.28504784179763554,-7.022928027016606,1.5537407697378243,6.890249722052106,-14.010870794732377,-9.0,-9.0,33.081929447093835,32.69384378088169,5.754613506746124,0.29091826161094
8.237000000000874,0.28702558520681565,0.010628432586313852,1.9705750391637773,0.03991320595724046,4.690892917685657,0.28702558520681565,-7.015964219005183,1.539583131946912,6.963808011423049,-14.157637790912371,-9.0,-9.0,33.17908937938002,32.622043512913784,5.832802383299926,0.29281417384339636
8.238000000000874,0.2890098440416276,0.010668665852816478,1.976885578656291,0.03973299048892254,5.20300333071223,0.2890098440416276,-7.0089246328641,1.5252742263396077,7.039586141082647,-14.308905607304293,-9.0,-9.0,33.275261836795565,32.557228212277785,5.911949996384615,0.29471550698722615
8.239000000000873,0.2910006959829278,0.010708718478769114,1.983264881721703,0.03954479839808833,0.0,0.2910006959829278,-7.001806940988755,1.510809335252394,7.117691875345893,-14.464891087213717,-9.0,-9.0,33.370129275405574,32.49969586597178,5.9920096930745,0.29662230865772604
8.240000000000872,0.292998037999619,0.010748576321555209,1.9895331068634676,0.039342170579346636,5.215319682779183,0.292998037999619,-6.994609365706372,1.496184843556446,7.197575282382206,-14.624491695947851,-9.0,-9.0,33.514736272559105,32.40961894545427,6.548845688675253,0.2985346247346701
8.241000000000872,0.29500229968473884,0.01078823496794612,1.9962181077813694,0.039134538570744004,0.0,0.29500229968473884,-6.987328088383778,1.4813929894700477,7.281277322594332,-14.791854086398342,-9.0,-9.0,33.50660633155558,32.444670369672835,6.644304496571849,0.30045250172061344
8.242000000000871,0.29699149520853974,0.010827325988917724,1.9810884486536464,0.0385701953318065,5.337244027727325,0.29699149520853974,-6.980041313944654,1.4665931104962708,7.286774439124261,-14.799878973776917,-9.0,-9.0,39.514086239559596,27.455573301378696,6.903018522368366,0.3023761863359491
8.24300000000087,0.2989949783665691,0.01086643679652649,1.9950653389719888,0.03857766435547161,5.330317777822057,0.2989949783665691,-6.972639615248901,1.4515630560866288,7.4016986957539,-15.030054409641986,-9.0,-9.0,31.420349240753417,33.712270495643445,6.656081223635285,0.30430531979720665
8.24400000000087,0.3010052814437614,0.01090543644452982,2.001623985906528,0.03845786141769181,0.0,0.3010052814437614,-6.965147511812102,1.4363528304182556,7.4921034367984145,-15.210225668373353,-9.0,-9.0,33.62044146790787,32.08146002456634,6.838177269156627,0.3062400515269579
8.24500000000087,0.3030223558110059,0.010944311623469899,2.0081225113399928,0.03832432613123338,5.1630631613105376,0.3030223558110059,-6.957562417520278,1.4209571876527278,7.585094291823793,-15.395642765527716,-9.0,-9.0,33.73416480734427,32.04469846614725,6.9259203904452615,0.3081804231342016
8.246000000000869,0.305046282714862,0.010983055499884042,2.0146888269177277,0.03818346597010058,5.135270274828033,0.305046282714862,-6.949881083746808,1.405369570434092,7.681333773470371,-15.587617218635845,-9.0,-9.0,33.805570869942834,32.04619312792034,7.014501451517966,0.31012647144611016
8.247000000000869,0.3070771343943391,0.011021660459015842,2.0213130514257442,0.0380344721150343,0.0,0.3070771343943391,-6.9421001137549405,1.3895831239579457,7.780969991867681,-15.786446476146352,-9.0,-9.0,33.87383921143408,32.05653596523855,7.103996963651832,0.31207823081912517
8.248000000000868,0.3091149817308849,0.011060118167077637,2.027992798059413,0.0378765905959928,5.335273202433794,0.3091149817308849,-6.934215919554046,1.3735906083374587,7.884194200893858,-15.992515620486998,-9.0,-9.0,33.935737573603795,32.078088124096986,7.194107299693403,0.31403573254388917
8.249000000000867,0.31115993087273186,0.011098467935107117,2.0347618130190215,0.03775771756015511,5.066994131034376,0.31115993087273186,-6.9262244015302326,1.3573840600379516,7.991518023814029,-16.206548299507002,-9.0,-9.0,33.974996657586715,32.12245360132978,7.292282948504293,0.3159989969827038
8.250000000000867,0.31321197597465067,0.011136642485768913,2.0415080136429395,0.03757060665267331,0.0,0.31321197597465067,-6.918122016244063,1.3409559675960059,8.102385286169016,-16.428092441945708,-9.0,-9.0,34.04772163926967,32.14976052003321,7.379109627214329,0.3179680554889836
8.251000000000866,0.3152712184369361,0.011174633676818008,2.0483361676685035,0.037374666852089344,5.2908406541985,0.3152712184369361,-6.909904353640782,1.3242974478804679,8.217662603281322,-16.658519715538056,-9.0,-9.0,34.07166103987541,32.21778599619831,7.470301944798602,0.3199429256891139
8.252000000000866,0.31733786684251686,0.011212412455895285,2.055350717043847,0.037148727566344464,5.720734055930674,0.31733786684251686,-6.901566360119531,1.307398177108845,8.337993521249995,-16.89927077162296,-9.0,-9.0,34.04775108156184,32.32468628622295,7.794616394484281,0.32192361906219324
8.253000000000865,0.3194116997734603,0.01125002262309327,2.0621246353795346,0.03696637427288918,0.0,0.3194116997734603,-6.893104150041015,1.2902507239201744,8.462210078515795,-17.147453188670617,-9.0,-9.0,34.15112665810159,32.35255058012771,8.021116919006193,0.3239101424740719
8.254000000000865,0.32149290462920743,0.011287408375190267,2.0690604630319394,0.03672700330549872,5.144265458302668,0.32149290462920743,-6.884512213769903,1.272843691518721,8.59193627111237,-17.40703240145336,-9.0,-9.0,34.10032410801809,32.49001063988577,8.119387123116347,0.32590249600199145
8.255000000000864,0.3235815309881468,0.011324557586860046,2.0760197679194423,0.036474614815914075,0.0,0.3235815309881468,-6.875785077944607,1.2551660652855676,8.727135825296433,-17.677626233153262,-9.0,-9.0,34.07633965449147,32.61582166428115,8.220182336536071,0.32790066967240494
8.256000000000864,0.32565660544323766,0.01136113553142834,2.062240785914384,0.035900682469834466,6.325338403085998,0.32565660544323766,-6.86700622825376,1.2373872704252291,8.778849690846783,-17.778794860338515,-9.0,-9.0,41.38838532724229,27.62495529144622,8.80740204701669,0.329905596883911
8.257000000000863,0.3277434040300609,0.011397677778278964,2.073402672845264,0.03584565594976574,4.81394652239337,0.3277434040300609,-6.858063750492287,1.219281314820601,8.94247776147338,-18.105955604628164,-9.0,-9.0,32.21242519747414,33.66549823306944,8.252565273222432,0.3319159910741334
8.258000000000862,0.3298374088093593,0.011434095452604945,2.0800701348019444,0.035703643526399764,0.0,0.3298374088093593,-6.848970237806421,1.2008738167650597,9.09351268586517,-18.40749805554136,-9.0,-9.0,33.783466055343425,32.79201646551318,8.467796547995523,0.33393204644663604
8.259000000000862,0.33193857098754337,0.011470376879294128,2.0866543729960556,0.035548832317429335,5.139983130223688,0.33193857098754337,-6.8397189982160445,1.1821513365475398,9.251239590376889,-18.722480217519944,-9.0,-9.0,33.688222471655784,32.98400683558041,8.558963057026356,0.335953709773324
8.260000000000861,0.3340468823971047,0.011506510012717408,2.0931920233995864,0.035380710843953,5.181306239880255,0.3340468823971047,-6.830302600449381,1.163098946498833,9.416397766662953,-19.052390048706783,-9.0,-9.0,33.53762075094618,33.21537722102579,8.643719417338454,0.33798090750986387
8.26100000000086,0.33616232007593627,0.011542481418591932,2.0996645654213504,0.035197772387868476,3.9935849174572886,0.33616232007593627,-6.820713046922817,1.14370058264863,9.589553526564341,-19.39836385020303,-9.0,-9.0,33.34579446566462,33.476277806149646,8.722644647452942,0.34001354595059546
8.26200000000086,0.3382848427744587,0.011578276137816187,2.106049520449398,0.03499836016296509,0.0,0.3382848427744587,-6.810941717137925,1.1239389315026047,9.77132978489227,-19.76165114602515,-9.0,-9.0,33.10629033964896,33.76946409432883,8.794673390352425,0.34205150796624206
8.26300000000086,0.3404143875647989,0.011613877529157338,2.1123204701563787,0.03478064341130627,4.485311992140304,0.3404143875647989,-6.800979300357745,1.1037952952218844,9.962416780179629,-20.143636280720337,-9.0,-9.0,32.81119995060316,34.09823650384276,8.858524683556167,0.34409464910618787
8.264000000000859,0.34255086580143435,0.011649267076962969,2.1184463181884343,0.034542579684589514,4.765518591277066,0.34255086580143435,-6.790815718982063,1.0832494381197688,10.163581375681838,-20.545857102115505,-9.0,-9.0,32.45114948755971,34.466354725354655,8.912680568949927,0.34614279297830697
8.265000000000859,0.34469415827967426,0.01168442415947514,2.1243903807607696,0.034281872203537844,0.0,0.34469415827967426,-6.780440041098707,1.0622794114348635,10.375677883355884,-20.97002668490522,-9.0,-9.0,32.01498823054891,34.87811214082727,8.955336171219031,0.3481957257514395
8.266000000000858,0.34684410940913635,0.011719325771876427,2.1301092728192614,0.033995920714441574,4.005968996364479,0.34684410940913635,-6.769840380352987,1.0408613526662192,10.599660745720474,-21.418058768644237,-9.0,-9.0,31.489395417182916,35.33842698011945,8.984337043827853,0.3502531895862587
8.267000000000857,0.3490005201714206,0.011753946196319143,2.1355515367584617,0.03368176382955834,3.9222913502835604,0.3490005201714206,-6.759003780911842,1.0189692550225047,10.836599441144795,-21.892097643714568,-9.0,-9.0,30.858386197971196,35.852951544692026,8.997100453470024,0.3523148747503362
8.268000000000857,0.35113554373337946,0.011787935662200946,2.1136237070992383,0.033040650404621674,0.0,0.35113554373337946,-6.74805867181533,0.9968633200556005,10.94510909651143,-22.105934966904133,-9.0,-9.0,44.174854216443876,28.683838968905423,10.383354994269974,0.35438361771828975
8.269000000000856,0.3532844067734082,0.011821951377338782,2.1261349188472893,0.03302341435569511,2.2828128228623603,0.3532844067734082,-6.7368104158502184,0.9741512267552381,11.248255965111303,-22.71209330036236,-9.0,-9.0,25.073841755424112,38.878445402844314,8.532874520906764,0.3564548246397766
8.270000000000856,0.35543847231691317,0.01185584539685225,2.130067940057123,0.03286227554376708,0.0,0.35543847231691317,-6.72528439335381,0.9508845461876346,11.526022496408512,-23.266680567603498,-9.0,-9.0,28.37301209096779,37.353761823684074,8.926335167141291,0.3585289980869336
8.271000000000855,0.35759711605988587,0.011889594297231493,2.1332614603847393,0.032674191441343314,2.3030866794146854,0.35759711605988587,-6.7134632919245645,0.9270286309273882,11.821101429245722,-23.85591526024639,-9.0,-9.0,27.246794700101177,38.091328958227685,8.857726857819472,0.36060556018385714
8.272000000000855,0.3597597522471577,0.011923173732167017,2.1357351114903667,0.03245762838647259,0.0,0.3597597522471577,-6.701327170915828,0.9025435638245266,12.136121008736003,-24.485067102861546,-9.0,-9.0,25.80588975307943,38.96343471296373,8.74352906339841,0.36268379726552685
8.273000000000854,0.3619256691978284,0.011956555627463686,2.1373442002520906,0.032208294132231696,0.7435682948757685,0.3619256691978284,-6.688853926923214,0.8773851040152758,12.473243992614204,-25.158459809250854,-9.0,-9.0,24.07831884397511,39.94466774778745,8.583901162858885,0.36476285416956505
8.274000000000854,0.36409399808703946,0.01198970741641471,2.1379094695707974,0.03192103358224463,-0.18377093755691018,0.36409399808703946,-6.676018994698019,0.8515040897931027,12.834932225195013,-25.881014222173143,-9.0,-9.0,22.004662214179515,41.04994197131186,8.369222229193001,0.3668417044391879
8.275000000000853,0.3662636768395078,0.012022591143706823,2.1372113978107494,0.031589672821697334,-1.3974314025358194,0.3662636768395078,-6.662794978943775,0.8248457032622422,13.224015754244402,-26.658386530860472,-9.0,-9.0,19.508559190140843,42.29769258343889,8.08724671291151,0.3689191124875474
8.276000000000852,0.3684334043381883,0.012055162350541562,2.134979562947241,0.0312067726557963,0.0,0.3684334043381883,-6.649151219490965,0.7973486021223719,13.643759452809658,-27.497101139870217,-9.0,-9.0,16.493487461586213,43.70973349831877,7.722518509902238,0.3709935857731644
8.277000000000852,0.37060158182300224,0.012087368676539714,2.1308786358470395,0.03076331070340599,-4.425859057522394,0.37060158182300224,-6.635053277534323,0.7689438941033018,14.097941956641785,-28.40470801907017,-9.0,-9.0,12.836542531100282,45.31190085652247,7.2553817967478675,0.3730633138928818
8.278000000000851,0.3727446560895966,0.012118852804927582,2.1037219209285962,0.029983959207569466,0.0,0.3727446560895966,-6.620610484317189,0.7398524150148481,14.442793217133847,-29.091479088453617,-9.0,-9.0,27.30898352696412,39.37107553123998,9.028199617101311,0.3751320991148243
